ticker,earnings_date,surprise_pct,entry_price,day-1_return,day0_return,day1_return,day2_return,day3_return,day4_return,day5_return,day6_return,day7_return,day8_return,day9_return,day10_return,day0_reaction,day1_reaction,strategy2_return,max_return_0to7,min_return_0to7,volatility_0to7,day0_volume,day_minus1_volume,volume_spike,historical_beat_rate,avg_beat_pct,consecutive_beats,big_beat_rate,beta,pe_ratio,market_cap,profit_margin,analyst_count,avg_volume_90d,volume_consistency,vix,is_beat,is_big_beat,is_miss,is_big_miss,day0_negative,day1_negative,recovered_by_day7,profitable_strategy2
WWD,2020-02-03 16:00:00,7.08,118.5,0.0,-2.1434599156118197,-1.4430379746835391,-0.46413502109704396,0.28691983122363157,0.3459915611814317,-1.0042194092826984,0.4303797468354474,1.0548523206751055,-0.4894514767932475,-0.5147679324894511,1.0295358649789021,-2.1434599156118197,-1.4430379746835391,1.0548523206751055,1.0548523206751055,-2.1434599156118197,1.019963104373897,7627,6591,1.1571840388408436,0.6666666666666666,23.099375,10,0.625,1.255,40.465927,15311774720,0.11318,8.0,395787.5,0.5739838352526216,,True,True,False,False,True,True,True,True
WWD,2019-11-18 16:00:00,-2.87,106.61,0.0,8.507644686239573,4.4742519463464925,4.577431760622827,5.055810899540381,0.2251195947847246,10.955820279523504,11.621799080761654,9.548822812118944,8.545164618703687,7.841665885001406,11.518619266485322,8.507644686239573,4.4742519463464925,9.548822812118944,11.621799080761654,0.2251195947847246,3.666958610094863,13449,2993,4.493484797861678,0.6666666666666666,23.099375,10,0.625,1.255,40.465927,15311774720,0.11318,8.0,395787.5,0.5739838352526216,,False,False,True,False,False,False,True,True
GD,2025-07-23 07:00:00,5.29,316.9,0.0,-0.8393815083622493,-1.7418744083306978,-1.1991164405174992,-0.6942253076680305,-1.9280530135689355,-1.6692963079835796,-1.9438308614704853,-2.593878195014191,-0.9908488482170988,-0.6027137898390559,-1.3158725149889428,-0.8393815083622493,-1.7418744083306978,-2.593878195014191,-0.6942253076680305,-2.593878195014191,0.5909430696119455,9273,13920,0.6661637931034483,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,True,False,False,True,True,False,False
GD,2025-04-23 07:00:00,5.32,266.0,0.0,2.1466165413533758,2.2443609022556497,1.8796992481203008,3.3834586466165413,2.8157894736842137,2.281954887218043,2.6428571428571326,2.3082706766917243,4.571428571428581,1.2969924812030031,2.2481203007518866,2.1466165413533758,2.2443609022556497,2.3082706766917243,3.3834586466165413,1.8796992481203008,0.44001602428884024,11154,13654,0.8169034715101802,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,True,False,False,False,False,True,True
GD,2025-01-29 07:00:00,2.71,252.99,0.0,1.557373809241471,1.5692319854539587,1.4229811454998087,1.9407881734455779,2.2095735009288804,1.1897703466540142,0.7273014743665771,1.3043993833748415,1.387406616862323,-0.6561524170915832,-2.762955057512158,1.557373809241471,1.5692319854539587,1.3043993833748415,2.2095735009288804,0.7273014743665771,0.424646719015377,14083,21860,0.6442360475754804,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,False,False,True,True
GD,2024-10-23 07:00:00,-4.56,304.4,0.0,-1.1169513797634618,-0.4632063074901341,-0.15768725361365354,-0.8705650459921083,-0.9954007884362591,-4.22470433639946,-3.748357424441514,-3.7450722733245656,-2.5459921156373198,1.333771353482261,0.765440210249685,-1.1169513797634618,-0.4632063074901341,-3.7450722733245656,-0.15768725361365354,-4.22470433639946,1.573782835943784,7672,8024,0.9561316051844466,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,False,False,True,False,True,True,False,False
GD,2024-07-24 07:00:00,-1.4,285.99,0.0,1.40214692821427,1.5420119584600747,1.2238190146508618,2.4336515262771354,4.500157348159028,2.6084828140844016,2.2378404839329966,-0.041959509073745425,-0.21329417112486926,0.4126018392251501,1.6818769887058997,1.40214692821427,1.5420119584600747,-0.041959509073745425,4.500157348159028,-0.041959509073745425,1.2351009968023838,9818,21645,0.45359205359205357,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,False,False,True,False,False,False,False,False
GD,2024-04-24 07:00:00,-1.76,279.05,0.0,1.9530550080630669,1.9530550080630669,3.132055187242433,2.1322343666009633,2.6805232037269167,2.9779609388998396,3.257480738218948,4.41856298154452,5.131696828525351,4.905930836767603,6.063429492922421,1.9530550080630669,1.9530550080630669,4.41856298154452,4.41856298154452,1.9530550080630669,0.7797761343960569,10288,23050,0.4463340563991323,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,False,False,True,False,False,False,True,True
GD,2024-01-24 07:00:00,-0.92,261.18,0.0,1.9220460984761396,1.4625928478443957,1.845470556704186,2.867754039359832,1.5085381729075724,2.178574163412205,1.4625928478443957,1.6616892564514798,1.9029022130331457,3.028562677080928,2.9941036832835564,1.9220460984761396,1.4625928478443957,1.6616892564514798,2.867754039359832,1.4625928478443957,0.447175717263507,12274,17192,0.713936714751047,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,False,False,True,False,False,False,True,True
GD,2023-10-25 08:00:00,3.25,242.49,0.0,-0.8000329910511763,-1.121695740030516,-1.447482370407035,-0.48661800486618284,0.10722091632644269,0.6268299723699872,0.2969194605963128,0.5938389211926256,0.14845973029815052,-0.19382242566703733,-0.9856076539238793,-0.8000329910511763,-1.121695740030516,0.5938389211926256,0.6268299723699872,-1.447482370407035,0.7460976139495639,10695,15999,0.6684792799549972,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,True,True,True,True
GD,2023-07-26 07:00:00,3.93,221.16,0.0,-0.5245071441490309,0.6691987701211747,1.0942304214143679,1.7362995116657638,2.3015011756194625,2.021161150298426,1.2886597938144304,2.726532826912643,1.284138180502805,2.251763429191531,2.0347259902333152,-0.5245071441490309,0.6691987701211747,2.726532826912643,2.726532826912643,-0.5245071441490309,0.9626411469145818,17177,16081,1.0681549654872209,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,True,False,True,True
GD,2023-04-26 07:00:00,2.33,215.42,0.0,0.12533655185220047,1.5133228112524462,1.258007613035005,-1.726859158852474,-2.516015226069997,-3.0498560950700924,-1.6247330795655002,-2.186426515643849,-1.5875963234611399,-1.805774765574221,-3.4212236561136278,0.12533655185220047,1.5133228112524462,-2.186426515643849,1.5133228112524462,-3.0498560950700924,1.6394679138034547,11398,18458,0.6175100227543613,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,False,False,False,False
GD,2023-01-25 07:00:00,1.1,226.88,0.0,0.5421368124118556,0.26886459802539386,0.581805359661492,2.7239069111424574,1.3795839210155127,1.996650211565586,0.5994358251057887,2.410966149506346,2.2126234132581146,0.9873060648801169,1.1547954866008483,0.5421368124118556,0.26886459802539386,2.410966149506346,2.7239069111424574,0.26886459802539386,0.8941663142435647,8740,18446,0.47381546134663344,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,False,False,True,True
GD,2022-10-26 07:00:00,3.31,245.7,0.0,0.9361009361009408,2.5641025641025688,1.668701668701678,1.7134717134717168,0.2726902726902792,1.277981277981284,1.4896214896214999,2.5193325193325187,3.21937321937323,1.5547415547415635,3.1664631664631666,0.9361009361009408,2.5641025641025688,2.5193325193325187,2.5641025641025688,0.2726902726902792,0.7154224324613657,7890,9198,0.857795172863666,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,False,False,True,True
GD,2022-07-27 07:00:00,0.79,219.85,0.0,1.796679554241536,3.1021150784625853,2.879235842619974,3.2704116443029325,4.921537411871728,4.23470548100978,4.052763247668864,3.1566977484648615,3.5342278826472646,4.8260177393677575,5.444621332726859,1.796679554241536,3.1021150784625853,3.1566977484648615,4.921537411871728,1.796679554241536,0.897129672381984,6728,6822,0.9862210495455878,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,False,False,True,True
GD,2022-04-27 07:00:00,3.75,242.0,0.0,-0.33057851239669894,-2.1900826446281036,-3.6157024793388426,-3.5619834710743823,0.0041322314049549195,-1.1157024793388381,-0.99586776859504,-6.198347107438017,-5.247933884297516,-6.22314049586777,-7.64876033057851,-0.33057851239669894,-2.1900826446281036,-6.198347107438017,0.0041322314049549195,-6.198347107438017,1.9622769366629709,9794,15034,0.651456698150858,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,True,True,False,False
GD,2022-01-26 07:00:00,0.45,204.92,0.0,1.2590279133320381,3.845403084130404,3.5038063634589145,3.4306070661721657,2.9767714229943505,3.5379660355260594,3.596525473355458,3.7185243021667014,4.655475307437059,5.406988092914315,3.2207690806168374,1.2590279133320381,3.845403084130404,3.7185243021667014,3.845403084130404,1.2590279133320381,0.7834640449809818,16343,13922,1.1738974285303836,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,False,False,True,True
GD,2021-10-27 07:00:00,2.81,205.78,0.0,-2.065312469627758,-1.47244630187579,-1.8903683545534136,-1.9584021770823214,-2.2208183496938445,-3.4405675964622477,-2.32286908348722,-2.283992613470691,-1.6328117406939517,-2.162503644669058,-1.8369132082806887,-2.065312469627758,-1.47244630187579,-2.283992613470691,-1.47244630187579,-3.4405675964622477,0.5318522174948044,8212,7867,1.043854073979916,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,True,True,False,False
GD,2021-07-28 07:00:00,2.48,195.68,0.0,1.2571545380212485,0.17886345053147706,-0.09709730171708796,0.8381030253474993,0.09709730171708796,0.5161488143908375,1.737530662305808,0.7972199509403118,1.7068683565004104,2.5603025347506083,1.7835241210138904,1.2571545380212485,0.17886345053147706,0.7972199509403118,1.737530662305808,-0.09709730171708796,0.5820442243592995,8531,9437,0.9039949136378086,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,False,False,True,True
GD,2021-04-28 07:00:00,8.52,185.98,0.0,2.5432842241101294,2.699214969351549,3.1831379718249364,3.822991719539743,2.527153457361016,3.60253790730187,4.753199268738576,4.634906979245082,2.3873534788686945,0.548446069469841,2.855145714592968,2.5432842241101294,2.699214969351549,4.634906979245082,4.753199268738576,2.527153457361016,0.8344110228903137,9584,10215,0.938228095937347,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,True,False,False,False,False,True,True
GD,2021-01-27 07:00:00,-1.29,152.73,0.0,-1.0017678255745441,-3.751718719308577,-3.2344660512014656,-1.4666404766581425,0.824985268120225,3.4439861192955017,3.9874287959143615,4.2362338767760095,4.9499116087212744,6.809402213055724,7.018922281149741,-1.0017678255745441,-3.751718719308577,4.2362338767760095,4.2362338767760095,-3.751718719308577,3.0192079334435618,12991,18703,0.6945944500882212,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,False,False,True,False,True,True,True,True
GD,2020-10-28 07:00:00,1.37,135.82,0.0,-3.5488146075688363,-3.3058459726107943,0.2061552054189377,1.9731998232955434,3.0776027094684193,2.4517744073037937,2.5769400677367105,9.704020026505674,12.067442202915634,10.653806508614343,8.636430569871903,-3.5488146075688363,-3.3058459726107943,9.704020026505674,9.704020026505674,-3.5488146075688363,3.9080693620202727,10614,11724,0.9053224155578301,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,True,True,True,True
GD,2020-07-29 07:00:00,0.25,149.44,0.0,-0.38811563169163815,-1.8067451820128404,-0.6959314775160547,-1.47216274089935,-0.29443254817987,-0.20074946466810184,2.3621520342612428,3.051391862955034,6.296841541755886,4.18228051391863,3.6870985010706576,-0.38811563169163815,-1.8067451820128404,3.051391862955034,3.051391862955034,-1.8067451820128404,1.621948344746387,10566,14968,0.7059059326563335,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,True,True,True,True
GD,2020-04-29 08:00:00,-1.18,136.65,0.0,-5.415294548115628,-6.256860592755221,-8.598609586534943,-7.530186608122946,-10.93304061470912,-6.966703256494703,-0.9147457006952067,-2.0783022319795124,-3.373582144163932,-3.7541163556531245,-2.6783754116355625,-5.415294548115628,-6.256860592755221,-2.0783022319795124,-0.9147457006952067,-10.93304061470912,3.081210604014508,21584,31104,0.6939300411522634,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,False,False,True,False,True,True,False,False
GD,2020-01-29 07:00:00,2.11,183.47,0.0,-1.3408186624516312,-4.2895296233716715,-3.733580421867332,-2.147490052869678,0.27252411838447704,1.6514961574099314,1.7823077342344853,1.5152340982176928,1.7060009810868237,2.7415926309478396,3.2484874911429706,-1.3408186624516312,-4.2895296233716715,1.5152340982176928,1.7823077342344853,-4.2895296233716715,2.2934191850191086,14952,16432,0.9099318403115871,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,True,True,True,True
GD,2019-10-23 07:00:00,2.53,173.56,0.0,0.6568333717446337,-0.011523392486753993,0.7893523853422473,1.4231389721133894,2.696473841899059,1.8667895828531973,3.554966582161781,2.598525005761691,3.3072136436967097,4.615118690942608,5.410232772528224,0.6568333717446337,-0.011523392486753993,2.598525005761691,3.554966582161781,-0.011523392486753993,1.1287374700972983,20527,15880,1.292632241813602,0.75,2.9055555555555554,3,0.125,0.484,22.547043,90247266304,0.08128,17.0,1141853.125,0.2136145058944744,,True,False,False,False,False,True,True,True
PG,2025-07-29 07:00:00,4.14,156.8,0.0,-2.8125000000000155,-4.005102040816326,-3.909438775510219,-3.6989795918367414,-3.8903061224489934,-2.7423469387755173,-1.8558673469387912,-2.4234693877551092,-1.1479591836734766,-1.0969387755102034,-0.7653061224489904,-2.8125000000000155,-4.005102040816326,-2.4234693877551092,-1.8558673469387912,-4.005102040816326,0.7613894348217468,55184,79212,0.6966621219007221,0.9166666666666666,5.024545454545454,10,0.3333333333333333,0.364,22.947693,349106798592,0.18952999,22.0,7075767.1875,0.5004206005536673,,True,False,False,False,True,True,False,False
PG,2025-04-24 07:00:00,0.93,159.5,0.0,0.8902821316614342,0.984326018808773,1.874608150470225,1.2225705329153533,0.4388714733542249,0.5015673981191294,-0.42006269592475703,-0.094043887147339,-0.3134796238244514,-0.4263322884012582,-1.09717868338558,0.8902821316614342,0.984326018808773,-0.094043887147339,1.874608150470225,-0.42006269592475703,0.6853236552862905,92403,150500,0.6139734219269103,0.9166666666666666,5.024545454545454,10,0.3333333333333333,0.364,22.947693,349106798592,0.18952999,22.0,7075767.1875,0.5004206005536673,,True,False,False,False,False,False,False,False
PG,2025-01-22 07:00:00,1.1,164.31,0.0,1.1198344592538516,-0.15215142109427301,3.1586635019171063,1.1806950276915573,1.2658998235043417,1.8866776215689818,0.9555109244720303,2.5622299312275625,2.4283366806646027,2.8239303755096987,2.781327977603307,1.1198344592538516,-0.15215142109427301,2.5622299312275625,3.1586635019171063,-0.15215142109427301,0.9589258064630151,52286,109514,0.47743667476304397,0.9166666666666666,5.024545454545454,10,0.3333333333333333,0.364,22.947693,349106798592,0.18952999,22.0,7075767.1875,0.5004206005536673,,True,False,False,False,False,True,True,True
PG,2024-10-18 06:00:00,1.75,171.31,0.0,-1.033214640126093,-0.9398167065553754,-1.0098651567334014,-1.062401494366933,-1.75704862529916,-1.1733115404821615,-2.3174362267234834,-2.7202148152472105,-3.7417547136769578,-3.625007296713565,-3.7826163096141436,-1.033214640126093,-0.9398167065553754,-2.7202148152472105,-0.9398167065553754,-2.7202148152472105,0.6416114375883379,39757,54156,0.7341199497747248,0.9166666666666666,5.024545454545454,10,0.3333333333333333,0.364,22.947693,349106798592,0.18952999,22.0,7075767.1875,0.5004206005536673,,True,False,False,False,True,True,False,False
PG,2024-07-30 07:00:00,1.92,161.39,0.0,-0.39035875828737565,2.627176404981727,5.384472396059252,4.250573145795907,3.8230373629097323,5.031290662370658,5.8739698866100865,5.6447115682508295,3.3583245554247574,3.655740752215135,4.591362537951562,-0.39035875828737565,2.627176404981727,5.6447115682508295,5.8739698866100865,-0.39035875828737565,1.950758362863276,72116,119028,0.6058742480760829,0.9166666666666666,5.024545454545454,10,0.3333333333333333,0.364,22.947693,349106798592,0.18952999,22.0,7075767.1875,0.5004206005536673,,True,False,False,False,True,False,True,True
PG,2024-04-19 06:00:00,7.48,158.13,0.0,1.4608233731739722,2.1311579080503416,2.8267880857522285,2.4473534433693827,2.0362992474546253,2.1311579080503416,2.8963511035224263,3.4149117814456496,3.421235692152025,4.180104976917734,3.851261620185925,1.4608233731739722,2.1311579080503416,3.4149117814456496,3.4149117814456496,1.4608233731739722,0.57195513853591,60796,89083,0.6824646677817316,0.9166666666666666,5.024545454545454,10,0.3333333333333333,0.364,22.947693,349106798592,0.18952999,22.0,7075767.1875,0.5004206005536673,,True,True,False,False,False,False,True,True
